user_id,item_id,rating
6271,1430,5
6271,9741,5
6271,8382,4
6271,8138,4
8341,10630,5
8341,22174,5
8341,9611,5
19843,5631,4
19843,3117,5
19843,7760,5
19843,5604,5
15393,1040,4
15393,13389,5
15393,645,4
14227,6031,5
14227,4026,4
14227,2166,5
14227,462,4
2066,9629,5
2066,5255,5
2066,3329,5
2066,4724,4
14225,767,1
14225,179,5
14225,187,5
15144,2489,5
15144,11240,3
15144,9419,4
15144,4619,4
18388,5550,5
18388,4687,5
18388,3638,5
20047,4977,5
20047,6713,4
20047,877,5
831,816,5
831,9066,5
831,51,5
831,462,5
2848,3042,5
2848,2127,3
2848,86,4
2848,4919,4
2848,76,5
20348,12743,4
20348,27621,5
20348,3444,5
20348,26906,5
20348,29225,5
9238,6828,5
9238,4589,4
9238,8446,5
9238,462,2
9612,12090,5
9612,22501,2
9612,8561,3
1389,1424,5
1389,37,5
1389,964,5
3863,3738,5
3863,6392,3
3863,30980,3
3668,22780,4
3668,30994,4
3668,5796,5
3668,9717,5
9691,2980,3
9691,7821,3
9691,12749,1
19536,2307,4
19536,18597,3
19536,23234,4
19536,19153,4
13746,554,5
13746,17826,5
13746,5608,5
285,8205,4
285,2610,4
285,8680,3
4629,24964,4
4629,5409,5
4629,560,5
17973,1477,5
17973,1601,5
17973,21044,5
584,462,2
584,17305,5
584,669,3
14132,14068,4
14132,15550,4
14132,3939,5
14132,1495,3
14132,29816,2
19643,1412,4
19643,5080,4
19643,8767,4
19643,10189,1
15078,2569,4
15078,12357,2
15078,29217,4
6453,21787,5
6453,28773,5
6453,103,4
6453,462,5
1143,10142,1
1143,1536,4
1143,2383,4
4029,26203,3
4029,2104,5
4029,23274,2
19766,9772,2
19766,19828,4
1819,21198,2
1819,580,5
1819,2288,5
1819,952,5
1819,11718,5
8566,6825,5
8566,12729,5
8566,302,5
1936,2691,4
1936,6410,5
1936,5578,4
10220,2124,5
10220,6440,2
10220,28039,5
10220,2681,5
1879,6375,4
1879,20695,5
1879,12765,5
1879,11400,4
10697,24942,5
10697,17684,5
10697,5997,5
934,7022,4
934,602,5
934,9972,5
934,4911,3
4674,2712,4
4674,1687,5
4674,462,5
4674,757,3
4674,11955,5
1888,29847,5
1888,673,5
1888,6686,5
6261,2379,4
6261,5370,1
6261,732,5
1861,732,5
1861,26495,5
1861,777,5
1861,1384,5
17854,6351,5
17854,4554,5
17854,633,5
18087,3854,5
18087,20808,5
18087,5599,5
3283,224,5
3283,308,5
3283,99,4
3283,462,2
10139,1347,5
10139,8540,5
10139,2059,4
19450,7545,4
19450,5682,4
19450,7704,5
5590,2251,4
5590,4746,4
5590,6462,5
14859,6674,4
14859,760,5
14859,26150,4
14622,6031,5
14622,8344,1
14622,4747,1
14622,4449,5
10952,3733,5
10952,25530,3
10952,12802,5
10952,3211,5
8052,732,4
8052,3975,5
8052,3243,3
8052,5238,4
16215,28466,4
16215,17146,5
16215,4911,5
18572,1381,5
18572,6351,5
18572,687,5
18572,10566,5
6777,746,5
6777,5973,4
6777,4232,5
6777,4052,5
19225,22316,2
19225,4494,5
19225,6702,5
5915,21607,5
5915,13995,5
5915,4911,2
5915,662,5
2,17153,5
2,15026,5
2,16284,5
12851,11350,5
12851,2724,4
5203,2170,5
5203,409,3
5203,2104,5
19528,2255,5
19528,74,5
19528,5576,2
6880,2254,5
6880,7599,5
9747,1445,3
9747,9655,5
9747,3552,4
9747,10475,5
6190,222,5
6190,1141,5
6190,746,5
6190,12930,5
18603,10548,1
18603,259,3
18603,5796,5
5635,22661,5
5635,3940,5
5635,11555,5
10146,4080,5
10146,1367,5
10146,8150,5
10146,21944,2
10146,6492,5
10146,17394,5
3214,4911,1
3214,11737,5
3214,3605,5
17978,12508,2
17978,6273,5
17978,1168,5
7677,13549,5
7677,1308,5
7484,1694,1
7484,4158,3
7484,5517,5
7484,3727,5
3409,17338,5
3409,26106,5
3409,3977,2
3409,2266,5
3409,1424,5
3409,4158,5
19415,7909,4
19415,1781,4
19415,103,4
18193,967,5
18193,6997,1
18193,76,5
18193,17241,5
18193,15293,3
11726,3941,4
11726,8619,5
11726,27052,5
15069,3074,5
15069,15558,5
15069,5336,5
15069,669,5
15069,20691,5
15069,659,5
15069,224,5
11659,3555,5
11659,9749,3
11659,7451,5
11659,5111,5
14068,8649,5
14068,24850,4
14068,5071,2
13458,26890,4
13458,19140,2
13855,4054,1
13855,1347,5
13855,4821,5
2439,30208,4
2439,11522,5
2439,28049,5
14134,25486,5
14134,12351,5
14134,967,5
13182,4668,5
13182,7671,5
13182,3826,5
13182,6119,5
3317,12508,4
3317,10055,3
6151,4174,5
6151,1384,5
6151,9976,3
5460,14154,5
5460,5797,5
5460,18514,5
5460,2993,5
5460,1952,4
5460,7586,5
18468,1143,5
18468,43,5
14934,4001,5
14934,22139,5
14934,23308,5
14934,14619,5
14934,10751,5
14934,4911,5
14934,1383,5
14934,5216,4
11916,28599,5
11916,2350,5
11916,7620,3
11916,3135,3
11916,6797,3
19787,10307,1
19787,19775,5
19787,18571,5
19787,1962,4
19787,4494,5
19787,8879,5
19787,15010,5
7679,21188,5
7679,85,5
7679,16748,5
14008,6332,5
14008,19121,3
1981,291,4
1981,5449,4
1981,3833,4
1981,2035,4
17565,9010,5
17565,967,4
17565,4911,5
16526,3420,3
16526,26913,4
16526,21108,5
16526,16612,5
5327,2367,5
5327,6661,5
5327,866,4
5327,3963,5
5327,928,2
5327,802,1
3993,13948,5
3993,7671,5
3993,9938,5
16928,12860,5
16928,149,5
16928,19814,5
20678,20721,1
20678,4710,5
20678,2718,5
20794,12100,5
20794,10729,2
20794,6307,3
8335,25,5
8335,4001,1
8335,10593,5
8335,272,1
8335,5671,5
20183,2798,5
20183,10879,4
20183,517,5
20495,4264,1
20495,11232,4
20495,10660,4
8022,2451,5
8022,5537,5
8022,11537,5
8022,5412,5
8022,1945,5
8022,4911,5
7876,2448,4
7876,4722,5
7876,1567,5
7876,5529,5
6467,3242,5
6467,6018,5
6467,1597,5
6467,13248,1
6467,3640,5
12143,5291,5
12143,4385,5
12143,10010,5
16386,3581,5
16386,1527,5
16386,1172,4
16538,19827,5
16538,10149,5
16538,214,5
8999,8478,5
8999,12086,5
8999,16249,1
17512,1063,5
17512,7847,5
17512,21980,5
9777,9779,5
9777,12966,5
9777,17144,5
20074,883,5
20074,5821,5
20074,2798,4
20074,2800,5
20074,12508,1
18448,15996,4
18448,15305,4
18448,4993,5
7319,10114,5
7319,9250,4
7319,11122,5
7319,6784,5
7319,79,5
7319,4207,4
2903,2192,5
2903,1197,5
2903,679,5
9306,245,5
9306,4911,5
9306,9293,5
6559,21975,5
6559,11022,5
6559,4882,1
4968,8506,5
4968,9675,5
4968,2848,5
4968,1141,5
4968,113,5
4968,12184,4
4968,4915,5
4968,6166,5
4968,763,5
4968,10077,2
2135,3859,5
2135,585,5
2135,3608,5
2135,4015,5
2135,4339,5
2135,18251,5
17734,19766,5
17734,3415,5
17734,897,5
250,245,4
250,3552,1
250,8604,2
4858,12294,5
4858,9777,5
4858,19254,5
4858,4995,5
7036,3456,4
7036,2828,5
7036,16370,5
7036,1045,2
3491,191,5
3491,1432,5
3491,2069,5
3491,11678,5
8764,4497,5
8764,6627,5
8764,39,5
8764,6746,5
7217,2059,3
7217,30012,4
7217,15146,5
5879,1357,4
5879,6204,3
5879,10984,5
5879,5074,4
5879,24966,4
15554,9772,5
15554,28149,2
15554,21788,5
15554,4441,5
18938,3913,5
18938,679,1
18938,4605,5
18938,2268,5
20242,3688,1
20242,27156,5
20242,3236,5
14938,3347,5
14938,15983,5
14938,2254,5
1249,687,1
1249,6,1
1249,8659,4
18163,5426,4
18163,1204,5
18163,12421,5
7819,24613,5
7819,7483,2
7819,2092,4
7819,17092,5
18040,13099,5
18040,12237,5
18040,9498,5
18040,25497,5
18040,6084,1
5038,4427,4
5038,6490,2
5038,4911,2
5038,13913,4
1096,10067,5
1096,683,3
17045,1965,5
17045,193,5
17045,5668,3
17045,18562,1
14871,188,3
14871,4960,5
14871,19480,4
19216,39,5
19216,76,2
19216,85,2
19216,4704,5
9446,5970,5
9446,8213,5
9446,26378,3
11709,56,3
11709,4080,5
11709,5058,4
11709,1120,2
18661,12574,5
18661,641,1
14269,4151,3
14269,4964,5
14269,3296,5
8990,5918,3
8990,9871,5
8990,5860,3
11172,4664,5
11172,3945,5
11172,612,5
11172,5751,5
17595,669,1
17595,1682,5
17595,498,5
17595,12403,4
17595,1141,5
7596,20965,5
7596,1392,5
7596,6505,4
19247,309,5
19247,1048,5
19247,4235,5
13280,3083,5
13280,15801,5
14924,11994,4
14924,28797,5
14924,25361,5
8905,28912,4
8905,261,5
535,15101,5
535,7637,5
535,24012,5
17864,962,4
17864,291,5
15476,3953,5
15476,17156,5
15476,8666,5
15476,2652,5
7634,27380,5
7634,18595,5
7634,18558,5
3024,7910,5
3024,2851,5
3024,579,5
3024,2610,5
3024,2328,5
3024,7486,5
14000,16781,5
14000,8302,2
14000,14095,5
5338,5335,1
5338,1903,5
5338,16362,4
910,2255,3
910,9150,5
910,3150,1
910,149,5
13427,7584,2
13427,683,4
13427,8846,3
2268,1252,1
2268,21378,5
532,1131,5
532,1546,3
532,393,3
14942,24873,5
14942,25766,5
14942,6578,3
14942,1889,5
9636,357,4
9636,634,5
9636,8227,5
18250,9365,5
18250,10691,5
18250,16742,5
18250,1001,4
18250,7830,5
10285,28938,5
10285,7638,3
10285,3840,5
10285,21921,3
18236,1405,1
18236,2494,5
18236,1073,1
11567,22780,5
11567,10073,4
11567,23035,3
11567,9072,5
11567,17826,4
3753,25457,5
3753,1270,5
3753,1102,5
3753,3236,5
2565,8082,5
2565,3447,4
2565,7813,1
2565,13312,5
11818,143,5
11818,707,5
11818,7243,4
11818,15428,5
11818,2773,5
21026,623,5
21026,733,5
21026,1475,4
4278,6847,4
4278,1948,5
4278,6198,5
4278,9368,5
12870,1442,5
12870,27594,5
12870,324,5
3483,6682,4
3483,15426,2
3483,21929,1
3306,19129,1
3306,965,5
3306,20301,1
5659,1487,5
5659,8458,5
5659,274,5
5659,5668,5
12132,663,5
12132,3270,5
12132,13485,5
20710,267,5
20710,39,1
20710,878,5
15941,17749,4
15941,2893,3
15941,3270,3
14732,10876,3
14732,8834,4
14732,679,5
2126,322,5
2126,2216,5
2126,2380,5
2126,13435,5
10631,17353,5
10631,2362,5
10631,12049,4
19502,3149,2
19502,5116,2
19502,2425,3
19502,5758,2
17554,8733,5
17554,13312,1
17554,5874,5
17554,9619,2
17554,9629,5
7376,4139,2
7376,8890,1
7376,9049,2
20287,21692,5
20287,2032,5
20287,15834,5
14455,5782,5
14455,29847,5
14455,530,5
14455,11420,2
14455,6566,5
14455,682,5
14455,5624,5
16109,20711,5
16109,19511,1
16109,12269,5
16109,9931,1
1411,733,5
1411,4147,2
1411,4118,1
1411,4193,3
17948,7305,5
17948,4687,5
17948,257,5
1519,6872,4
1519,1503,5
1519,549,2
1519,3196,1
14368,2280,4
14368,957,5
14368,3474,2
15601,814,5
15601,31043,5
15601,8929,5
15601,1215,4
4890,4972,5
4890,1444,5
4890,2408,5
17400,7993,5
17400,22679,5
17400,3654,5
17400,7435,5
17400,5550,5
14138,10447,3
14138,4561,4
14138,1672,5
10008,6337,4
10008,8691,2
10008,687,5
10008,4362,1
8213,2380,5
8213,1040,5
8213,1074,5
8213,1496,4
5018,22102,5
5018,9824,5
5018,15288,5
5018,6668,5
16174,7450,5
16174,12998,2
16174,14862,5
7686,3570,5
7686,4207,5
7686,8878,5
7686,9660,5
4717,19491,5
4717,21688,5
4717,3799,4
9673,6568,2
9673,3321,3
9673,15025,4
9673,6452,3
9673,2973,5
10257,8306,5
10257,10678,5
8602,687,5
8602,402,5
8602,1277,5
8602,4445,3
8602,3307,4
3460,22574,1
3460,742,5
3460,15274,5
16468,9148,2
16468,16692,5
16468,9871,5
16468,8123,4
16468,8320,2
20409,669,4
20409,3632,5
20409,2721,2
19386,4143,5
19386,765,4
19386,1613,5
3661,15947,5
3661,10566,3
7121,814,5
7121,732,3
7121,3053,5
6481,4156,4
6481,24207,4
6481,3207,5
16428,1750,4
16428,6571,5
16428,3012,5
6685,880,5
6685,14454,1
6685,4084,5
6685,2743,5
6685,3243,5
6685,2175,4
6685,9918,5
20634,8745,5
20634,2096,5
20634,3239,5
12109,10010,4
12109,12314,4
12109,2032,5
12109,5658,4
13858,935,5
13858,11363,5
13858,8052,4
13858,6707,2
13858,1572,4
11887,12623,5
11887,9150,5
11887,521,5
11887,1417,5
8273,454,4
8273,1908,5
8273,30956,5
15765,4940,5
15765,24764,5
15765,4142,4
18739,24409,5
18739,2635,4
18739,488,3
11526,7813,4
11526,274,5
11526,5874,5
12410,25164,2
12410,22165,5
12410,20347,5
12410,3193,3
12410,10477,1
12410,21691,5
19621,1172,4
19621,3390,5
19621,3262,4
13419,1384,5
13419,79,5
13419,30627,5
13419,26421,1
13419,6863,1
13419,8547,1
9802,2495,3
9802,633,5
9802,691,5
2915,25172,4
2915,2379,5
2915,565,1
2915,9270,4
2915,9741,3
8706,217,5
8706,9269,5
8706,8889,2
8706,549,5
4324,15889,4
4324,7537,5
4324,1079,4
2026,2217,5
2026,5631,1
2026,9270,3
2026,24989,1
19142,697,5
19142,4906,5
19142,25753,5
2860,14288,5
2860,22139,5
2860,1073,5
2860,1040,5
2860,8306,5
4955,11175,1
4955,253,4
4955,2309,5
2021,1164,5
2021,23048,3
2021,8125,5
2021,1274,5
8425,24118,3
8425,12061,5
8425,7935,5
12349,8547,5
12349,4806,1
12349,4877,5
12349,9270,5
10858,28823,5
10858,10521,5
10858,2032,5
10858,8340,3
19402,22344,5
19402,14302,5
19402,5630,5
20587,5758,5
20587,8973,5
20587,11249,3
15736,4345,5
15736,7079,3
15736,12128,5
10827,188,5
10827,1424,5
10827,2815,5
3798,23456,3
3798,4394,1
3798,13965,5
3798,6369,4
3798,600,3
3798,3070,5
3798,963,3
3798,6932,4
3798,4877,5
3798,22945,5
9647,22350,5
9647,11175,5
9647,418,5
9647,8361,5
19791,26831,5
19791,16882,5
19791,2751,2
19791,7497,5
3401,5624,5
3401,11261,5
12299,17446,4
12299,22085,4
6782,224,1
6782,1199,1
6782,37,1
6782,403,1
6782,4881,2
10581,8304,5
10581,2612,5
10581,949,4
10581,967,4
10581,22804,4
19429,6477,3
19429,10584,5
19429,8979,5
19429,28513,5
5440,6273,4
5440,1542,4
5440,9421,5
5440,6641,5
10648,12998,3
10648,4652,3
10648,77,4
10648,2309,5
18708,5546,5
18708,2454,5
18708,623,3
18708,270,5
18708,258,5
18708,477,5
5156,8709,5
5156,19191,4
423,2425,4
423,17616,5
423,11221,5
423,1430,5
9464,418,5
9464,29128,5
9464,811,5
9464,2495,5
9464,23,5
11906,7028,5
11906,24331,5
11906,1599,5
2981,1422,5
2981,323,5
2981,8786,5
2981,4096,5
2981,9277,4
15710,3350,5
15710,12689,5
2813,2488,5
2813,4605,5
2813,2495,5
9738,31132,5
9738,1692,5
9738,10552,5
12096,11335,4
12096,6805,5
12096,12086,5
1789,1690,5
1789,307,5
1789,1646,5
18770,17981,4
18770,742,4
18770,3329,5
9724,3493,5
9724,6132,4
9724,2049,5
9724,12840,5
10540,17895,5
10540,2252,5
10540,1569,3
16650,409,3
16650,2978,3
16650,1533,5
16650,669,5
1662,18575,5
1662,2839,5
20135,967,5
20135,3244,3
13618,521,2
13618,8915,4
13618,2489,4
13618,78,5
10414,11707,5
10414,1465,5
10414,6220,4
5288,3227,3
5288,463,4
5288,18181,5
20007,19791,5
20007,19658,5
20007,6358,5
20007,4296,5
17345,5358,5
17345,377,4
17345,1988,5
17345,6989,1
17345,6,4
18771,669,5
18771,8506,5
18771,5945,5
18771,493,5
1158,26590,3
1158,5643,5
13323,4558,5
13323,29057,5
2011,21102,2
2011,1842,5
2011,20922,5
2011,9883,5
9552,7973,5
9552,16381,5
9552,13347,5
379,12316,2
379,3117,4
379,12,3
8760,4345,5
8760,732,3
8760,2332,3
12967,669,5
12967,7266,5
12967,16053,3
12967,15801,5
14195,4697,5
14195,9023,5
9125,30592,5
9125,3963,5
9125,11820,5
9125,20208,5
976,6518,4
976,2379,1
976,10917,4
16289,9025,5
16289,4227,4
16289,18132,5
928,9917,5
928,733,5
928,967,4
928,103,5
4793,23,5
4793,2514,4
4793,6104,4
4793,6839,5
4793,985,5
156,1601,5
156,7377,4
156,949,4
156,467,4
15737,1597,4
15737,4084,5
15737,8539,1
15737,24155,5
15737,11544,5
10066,84,5
10066,16557,5
10066,1790,4
7820,15180,5
7820,10584,5
7820,8777,5
7820,1550,5
7820,8470,5
13749,193,5
13749,26604,5
13749,1444,5
13749,5622,5
7478,11719,4
7478,2362,2
7478,1411,5
12155,629,5
12155,2255,1
12155,8942,1
18459,43,5
18459,6493,3
18459,15468,5
18459,3545,3
20121,3192,5
20121,1868,5
20121,2797,5
3126,18593,1
3126,11426,5
3126,9084,2
3126,3724,3
3126,19259,1
8180,1498,2
8180,79,4
8180,1588,2
19020,4080,5
19020,12899,5
15231,15496,5
15231,10049,3
15231,20071,5
15231,291,5
15834,669,5
15834,328,5
15834,2797,3
15427,2683,5
15427,3945,5
15427,7353,5
529,16617,5
529,15386,1
529,21903,5
529,7223,5
6900,6314,5
6900,743,5
6900,26319,5
6639,967,5
6639,28697,5
6639,3889,5
6639,28113,3
11661,878,5
11661,8104,5
11661,9585,5
11661,669,5
14300,20731,5
14300,17520,5
18372,9258,5
18372,4670,5
18372,5578,5
18372,20510,5
20699,4448,4
20699,7737,3
20699,7127,2
13665,26340,5
13665,294,2
13665,7057,2
13665,1511,5
13665,9956,5
8795,5584,5
8795,395,5
8795,259,5
8795,37,5
7697,4343,5
7697,1673,3
7697,1770,4
7697,7353,5
7697,4151,3
2624,1522,5
2624,7852,5
13403,967,5
13403,26217,2
13403,662,5
9591,2961,5
9591,2721,5
9591,967,5
9591,6719,5
4207,1352,5
4207,28922,5
4207,8046,4
4207,2426,4
8359,291,5
8359,3181,4
8359,854,4
8359,16407,3
18043,13057,2
18043,10109,4
15263,1932,5
15263,4968,5
15263,8485,3
18378,1435,5
18378,11272,5
18378,4764,5
17324,3307,5
17324,7370,5
17324,2284,5
943,9239,5
943,2826,4
943,21961,4
4645,22192,4
4645,5331,3
4645,10030,4
9174,1460,5
9174,908,5
9174,12973,3
7486,25882,5
7486,669,4
7486,85,5
7486,26,5
17295,21258,5
17295,24918,5
17295,14539,5
20086,11208,5
20086,22463,5
20086,4896,5
8161,4152,5
8161,669,4
8161,2954,5
13557,79,5
13557,8695,5
13557,19061,5
14101,4648,4
14101,7042,2
14101,2966,5
13397,23445,1
13397,6369,5
13397,24214,3
13397,1566,5
13397,6964,2
13397,9739,5
13397,8541,5
13397,2639,5
13397,5440,3
10790,3552,4
10790,6008,5
10790,2825,5
10790,6705,5
12001,26835,5
12001,25553,5
12001,92,5
19399,27474,3
19399,9921,3
19399,11871,4
20454,8402,4
20454,9921,3
20454,607,5
4965,2549,5
4965,17062,5
4965,28132,5
4965,3552,4
5291,22332,5
5291,2032,5
5291,42,4
11761,1406,5
11761,274,5
9478,949,5
9478,3304,5
9478,17683,5
9478,9589,5
202,16991,3
202,1600,5
202,9134,3
7675,967,5
7675,15920,3
7675,4084,5
7675,1932,5
13829,17900,5
13829,13680,5
13829,1411,5
2078,9272,5
2078,9302,4
2078,15377,5
7616,5702,4
7616,6847,3
7616,79,5
7616,680,4
7616,1040,5
4878,97,3
4878,24874,5
4878,147,4
4878,1704,5
5247,19447,5
5247,4177,5
5247,5166,5
437,2778,4
437,3586,4
437,22263,4
1999,31001,5
1999,4607,3
11821,23530,5
11821,30354,3
11821,7091,5
11821,13728,5
11821,4732,5
726,7077,5
726,12113,5
726,10763,5
726,2494,3
5698,4310,3
5698,8686,5
5698,499,5
5698,1852,5
5698,1844,4
5698,1762,4
5698,615,3
5698,22665,5
1875,4048,5
1875,7585,5
1875,2609,3
6366,7719,5
6366,2097,5
6366,4070,5
6366,24161,5
6366,1932,5
10484,2888,5
10484,7752,4
10484,14084,5
10484,44,5
10484,23993,5
10484,12049,5
10484,13971,5
1492,346,5
1492,28157,4
1492,6629,2
19182,6,5
19182,6908,5
19182,27688,5
19182,9133,1
19182,25659,3
13759,977,5
13759,6572,3
13759,1926,5
13759,3999,1
1379,1040,5
1379,691,5
1379,633,5
6250,10103,5
6250,8945,5
6250,1190,3
5346,2252,1
5346,2970,4
5346,6170,5
9489,3464,3
9489,16029,5
9489,6996,5
9489,25809,5
9489,4079,5
9489,1403,5
9489,6316,5
9489,7037,5
2051,10245,5
2051,571,5
2051,250,5
14535,10416,5
14535,1121,5
14535,22213,5
15825,7453,5
15825,1074,4
15825,4934,5
25,10125,5
25,9462,5
25,6241,5
25,2106,5
25,23889,5
25,10040,5
3258,1101,4
3258,4178,5
3258,10344,4
3258,178,5
10497,122,5
10497,22784,5
10497,746,5
10497,28268,5
10497,21547,5
10497,663,5
20985,4264,5
20985,9821,5
20985,2141,5
17485,11492,5
17485,4037,5
17485,1451,5
17485,28690,5
4388,175,3
4388,6972,5
4388,4698,5
4388,1238,4
4388,691,5
4388,677,5
13462,12635,5
13462,9268,5
13462,622,5
5658,16078,5
5658,224,5
5658,5461,5
5658,28609,5
5658,1542,5
5658,10589,5
5658,2622,5
5658,3480,5
5658,331,5
10750,30061,5
10750,7952,3
10750,8690,5
10750,8226,5
10750,8244,5
10750,687,5
20669,25918,5
20669,1475,5
20669,22178,5
13658,4554,5
13658,8743,5
13658,639,5
13658,2412,5
13658,687,3
6687,57,5
6687,526,3
6687,10661,5
15959,216,4
15959,2487,4
15959,7497,5
4906,29641,5
4906,768,5
4906,13647,3
4906,11738,5
4906,496,3
6124,3706,5
6124,26815,3
6124,7345,4
6124,17347,3
6124,3017,5
6124,76,5
6124,224,5
2526,409,4
2526,415,3
14631,1621,3
14631,11489,5
14631,2345,2
14631,9472,3
12795,4229,4
12795,622,3
12795,2412,5
17722,6629,5
17722,9590,5
17722,9176,5
3619,1048,5
3619,23531,5
3619,13360,4
3619,1241,4
15322,16391,4
15322,4554,5
15322,1838,4
9791,13270,5
9791,257,5
9791,4614,5
16047,639,4
16047,7625,3
16047,28721,5
16047,11126,2
13706,1294,5
13706,29774,4
13706,11220,5
5470,6953,5
5470,79,5
5470,20510,3
19370,3482,5
19370,7161,5
19370,12776,4
19370,6799,5
19370,1048,5
19370,11188,2
10020,9793,2
10020,77,4
10020,6120,5
10020,23312,4
10020,79,5
19065,25971,4
19065,4832,4
19065,3818,5
13970,1009,1
13970,27253,3
13970,1366,5
13970,5437,1
13970,880,1
7744,2800,5
7744,160,5
7744,3448,5
7744,14957,5
15096,2981,4
15096,14252,5
15096,5456,5
15096,11865,4
15096,3106,4
15096,7714,4
19054,230,1
19054,3148,5
19054,22350,5
19054,79,5
11155,7625,5
11155,3243,5
11155,1373,5
11155,12814,5
17552,1092,5
17552,6696,5
17552,6177,5
17552,29624,5
17552,698,2
17552,7176,5
12379,1393,3
12379,6518,5
12379,8872,5
12379,246,3
9951,3559,5
9951,326,5
9951,17322,5
20215,2754,5
20215,199,4
20215,669,5
20215,2164,5
14160,1525,5
14160,6662,5
14160,6608,5
8339,11741,5
8339,3470,5
8339,28059,5
8083,3484,1
8083,11112,1
8083,23815,5
11841,128,5
11841,2104,5
11841,2851,4
11841,1289,5
11841,757,4
11841,1004,2
6696,26427,5
6696,2375,5
6696,8676,5
6696,8547,5
6696,258,5
6696,11142,5
10813,22592,5
10813,7903,4
10813,4996,5
10813,17196,5
1343,22887,3
1343,5643,3
1343,1430,5
13888,21813,4
13888,789,5
13888,16497,5
9874,1982,4
9874,2781,2
9874,24488,3
9874,865,4
9874,4106,4
9874,967,4
1419,2456,5
1419,257,5
1419,2018,3
1419,6824,5
17544,2268,5
17544,14002,4
17544,77,5
17544,193,3
17544,9074,4
17544,241,5
10584,14437,5
10584,7022,4
10584,3623,5
10584,15340,4
18443,150,4
18443,29108,4
18443,1262,5
9256,4043,5
9256,220,5
9256,5618,5
9256,17922,5
11183,1948,5
11183,1552,4
11183,4648,5
11183,5515,4
11183,8849,3
4544,2774,2
4544,4625,3
4544,22508,3
4544,13349,4
16223,1603,1
16223,669,1
16223,13563,5
6695,24304,5
6695,1550,5
6695,4371,3
6695,1694,5
6695,30789,5
6695,29370,5
4823,245,2
4823,379,5
4823,2266,1
4823,12189,5
4823,23301,5
9115,10806,5
9115,2112,1
9115,814,4
6211,2309,4
6211,6474,3
9368,21238,1
9368,6188,5
9368,3770,3
9368,79,5
8176,8330,2
8176,4345,1
8176,5136,3
8176,3249,5
8894,4129,3
8894,679,5
8894,1430,5
11194,4092,5
11194,23629,5
11194,3462,1
8636,99,5
8636,399,5
8636,5583,1
8636,2352,3
8636,14705,3
4314,1022,5
4314,6363,5
4314,5235,5
4314,454,5
4314,29754,3
7814,27502,5
7814,3337,5
7814,967,5
7814,1531,5
7814,2266,5
7814,3960,5
7814,15662,5
13838,2909,5
13838,9433,5
13838,3840,2
1350,27488,5
1350,4734,5
1350,24452,3
1350,892,5
1350,14466,5
1350,20612,5
13218,20510,5
13218,790,5
13218,8249,1
13218,222,5
11284,7813,5
11284,2171,5
11284,826,5
308,47,5
308,403,5
308,22685,2
308,16122,5
308,1366,5
15686,8917,3
15686,16792,1
15686,939,5
15686,415,1
16828,14655,3
16828,5729,4
16828,4637,4
5043,3175,4
5043,2657,4
5043,5508,3
5043,8136,4
5043,23801,3
5043,8936,4
5043,5631,3
5043,4648,5
5043,1430,5
5043,29402,4
5043,338,5
5043,5643,4
12433,1344,3
12433,8399,4
12433,5601,5
15109,1927,5
15109,322,5
15109,6799,5
7162,669,5
7162,8762,5
7162,435,5
6392,7283,5
6392,669,5
6392,22159,5
6392,14075,5
6392,1057,5
6392,14928,3
6392,16298,5
16201,615,5
16201,2753,5
16201,5576,3
17645,16526,5
17645,7746,5
17645,338,5
17657,30930,5
17657,2172,5
17657,824,5
17657,1964,5
7748,9725,5
7748,6696,5
7748,687,5
7748,11899,5
1170,6123,5
1170,6372,3
1170,23544,5
1152,11820,2
1152,2851,3
1152,1572,4
1152,85,5
13032,338,5
13032,2127,5
13032,4773,5
13032,13804,5
4504,11906,4
4504,79,5
4504,672,5
16033,20997,3
16033,894,5
4773,4918,3
4773,8832,3
4773,2085,5
19367,29348,5
19367,10375,5
19367,6461,5
19367,8532,5
20232,5622,5
20232,5832,5
20232,30046,5
18383,28880,4
18383,7079,5
18383,5409,5
18383,2059,4
4202,79,5
4202,1406,3
4202,9730,4
4410,2610,5
4410,4096,3
4410,2116,5
4410,5818,5
18576,824,5
18576,919,5
18576,3169,4
7066,626,5
7066,16850,5
7066,7716,4
7066,1430,5
6642,216,5
6642,2480,5
6642,16892,5
6642,1344,5
12577,23344,5
12577,2304,5
12577,15861,5
12577,43,5
11457,4235,2
11457,3567,4
11457,669,3
11457,19460,4
15137,29192,5
15137,4128,5
15137,27465,5
15137,17131,5
15137,16121,5
15137,26598,5
15137,3371,2
15137,3894,5
5458,10143,5
5458,12596,5
5458,2648,5
5458,3093,5
7542,3654,4
7542,13319,5
7542,1107,5
1785,23359,5
1785,11367,5
1785,246,5
1785,1391,5
1785,16534,5
1785,255,4
1785,1536,5
11106,1542,5
11106,338,5
11106,6448,5
11106,10952,4
11106,4648,5
11106,23953,3
6186,4918,5
6186,2057,5
5502,1398,3
5502,12308,5
5502,110,4
5502,1948,5
1994,7316,5
1994,13741,5
1994,8886,5
507,4554,5
507,14848,3
507,9723,3
4984,23566,3
4984,1432,4
4984,1593,5
4984,2187,5
4984,3180,4
8291,3583,1
8291,2213,4
8291,4773,5
16860,1483,3
16860,79,4
16860,10108,5
8577,12,5
8577,7811,5
8577,8692,5
